Prediction_g
0.47316417
0.55511105
0.690843
0.19731581
0.70629895
0.106760144
0.5237825
0.22564802
0.5394857
0.25120503
0.5020906
0.30525175
0.658085
0.82984877
0.75997555
0.616259
0.11520466
0.45775357
0.17492549
0.385375
0.44946507
0.7775501
0.5446826
0.6955017
0.65332186
0.14694764
0.22044495
0.6750196
0.5616516
0.37469977
0.51401484
0.6461904
0.48588756
0.67271423
0.6178931
0.32343596
0.49445328
0.17163585
0.5714747
0.59475255
0.23882356
0.20760182
0.43862256
0.8055841
0.6414015
0.7874496
0.71131504
0.52362883
0.2970116
0.20665652
0.620486
0.6186495
0.6528702
0.5317683
0.90804887
0.58210576
0.64121985
0.687816
0.4497384
0.8095907
0.57038045
0.6411625
0.57980835
0.09744331
0.51351583
0.63744915
0.8057122
0.40455985
0.7046684
0.27691624
0.15355365
0.6394812
0.6626452
0.8888898
0.5094242
0.57227576
0.54246616
0.7980449
0.6457305
0.58355284
0.7858683
0.58484995
0.67975557
0.49017408
0.3068255
0.6784936
0.59704745
0.63080597
0.7582766
0.15141706
0.6834886
0.37042913
0.5929841
0.8472458
0.20705569
0.18054128
0.17045914
0.25184473
0.3382166
0.75920165
0.6121725
0.5429754
0.1824651
0.2940044
0.62522566
0.6872914
0.7461958
0.41516435
0.28778064
0.80473936
0.63809896
0.6275902
0.43684694
0.6507127
0.33338934
0.40198895
0.58642447
0.63465214
0.4864153
0.13057087
0.68926024
0.5326092
0.7088356
0.092385694
0.57279444
0.41836137
0.45610014
0.4546992
0.9144398
0.5668906
0.9901854
0.14671901
0.60719943
0.32533148
0.839489
0.32087278
0.15304714
0.41313374
0.38360348
0.1350877
0.71033
0.73320305
0.6311635
0.125982
0.14393461
0.7267784
0.37562168
0.31661585
0.3717513
0.49405912
0.2462956
0.70045257
0.61141956
0.43549404
0.70715654
0.55445886
0.23581749
0.5752976
0.5557511
0.5404302
0.16740507
0.29151377
0.35217318
0.6005571
0.83923626
0.35692716
0.3311678
0.120033115
0.5939419
0.41334796
0.80150175
0.44153342
0.32919708
0.38159794
0.9055302
0.42866
0.48911563
0.7925453
0.27335665
0.1033124
0.46287856
0.23377895
0.18917218
0.63536334
0.81389046
0.2762605
0.1493283
0.7102275
0.336416
0.40076336
0.8074498
0.5877719
0.82263315
0.79919326
0.7948562
0.5308527
0.72080135
0.6713823
0.40167156
0.8050027
0.5395272
0.50131595
0.17167777
0.37427762
0.33807656
0.18751374
0.6169648
0.3649693
0.92814994
0.28717318
0.8402338
0.123090625
0.69236135
0.54454684
0.21549654
0.60224295
0.70530784
0.71458614
0.8261906
0.32457379
0.86756444
0.7866771
0.3609655
0.5879712
0.37168652
0.6286856
0.33551168
0.43443874
0.6962768
0.5497768
0.23865342
0.2359725
0.27116883
0.23948771
0.6452848
0.6078812
0.347282
0.7630718
0.78624177
0.5395118
0.65662086
0.27057973
0.4552324
0.32289338
0.38523898
0.671437
0.34339982
0.7668302
0.3775756
0.70817745
0.24827674
0.278283
0.81029737
0.7092985
0.80847096
0.73348665
0.16945653
0.5886681
0.6769494
0.7214472
0.39938194
0.30163968
0.48619863
0.3113143
0.11037788
0.5236174
0.78326595
0.34993437
0.23616496
0.32113084
0.8167777
0.22822404
0.6672659
0.7079848
0.3993952
0.18234456
0.16636926
0.6313573
0.42248687
0.33315966
0.782478
0.109193906
0.40705934
0.8005167
0.48546252
0.5154581
0.76544034
0.2694864
0.56319404
0.5961008
0.73761654
0.41109616
0.25987658
0.72738445
0.21309295
0.19723216
0.755797
0.6179502
0.5710286
0.5968386
0.529016
0.6130674
0.4386569
0.48631302
0.33402395
0.44076028
0.62905514
0.7457043
0.55541945
0.32127407
0.6024293
0.15693107
0.51690924
0.53174424
0.9180211
0.23968741
0.73774254
0.64748955
0.28707242
0.5799558
0.7274147
0.82810724
0.62713563
0.15743506
0.6139393
0.4011472
0.5356877
0.6628704
0.7047303
0.65691257
0.43331757
0.54844725
0.6595528
0.84810984
0.6098652
0.6261699
0.59037805
0.785993
0.80640376
0.49685517
0.33184284
0.6852628
0.43178234
0.5586332
0.8085495
0.7504989
0.24165943
0.31509584
0.62490404
0.52426136
0.71865046
0.68172467
0.35132423
0.40697533
0.5634475
0.68125165
0.2822215
0.6539198
0.6713526
0.29687396
0.3026414
0.7328633
0.34556735
0.4315109
0.36683187
0.110553026
0.11024828
0.74111843
0.28099903
0.3349989
0.24484965
0.85783124
0.2719197
0.2744715
0.1447501
0.8024062
0.6315615
0.24776837
0.31926653
0.16772918
0.49587825
0.26827994
0.18833241
0.45506844
0.59327495
0.32477823
0.30289114
0.5791557
0.39575776
0.77721274
0.3182985
0.39070332
0.3637455
0.1268716
0.7679393
0.6075585
0.75973666
0.46909007
0.27898332
0.8089788
0.70781565
0.27571782
0.61409247
0.14596644
0.67423844
0.16220592
0.6918838
0.5435022
0.20588997
0.30289492
0.5758883
0.28128865
0.5355991
0.558431
0.6102376
0.74817765
0.29483393
0.47148922
0.81341386
0.5656204
0.22907576
0.8722606
0.6359712
0.37380266
0.32816556
0.23542774
0.41640875
0.62335277
0.64318025
0.78984046
0.79838276
0.7788234
0.6644443
0.8726951
0.3719547
0.120688945
0.43864372
0.25540406
0.5977179
0.31072414
0.8617946
0.8150947
0.4273487
0.58213055
0.5511415
0.32520565
0.603302
0.29946643
0.695897
0.8361335
0.7557949
0.30148515
0.12989564
0.97209656
0.41842437
0.6234274
0.10484305
0.38181075
0.2083348
0.48176935
0.84015465
0.502164
0.47602835
0.6635109
0.3777082
0.19104025
0.64874387
0.2294021
0.2002517
0.7697538
0.71065354
0.51527154
0.29569057
0.35814908
0.09772535
0.24749091
0.7273346
0.42873064
0.53000736
0.25566357
0.23768356
0.6119505
0.48873755
0.6143595
0.22993559
0.7021439
0.6221249
0.35394746
0.20833856
0.36822587
0.40307498
0.62262833
0.32521042
0.41512686
0.3800485
0.57556653
0.68737626
0.6441361
0.7227131
0.4448903
0.47299555
0.78753376
0.6560668
0.75190544
0.37140307
0.8519546
0.5923407
0.75148916
0.3578418
0.3494692
0.74070406
0.796698
0.3170673
0.16361313
0.636726
0.7636845
0.3045057
0.8182695
0.6442336
0.68730044
0.49138317
0.876544
0.39377552
0.44664076
0.46234718
0.6234087
0.36705056
0.7571993
0.3270376
0.32454565
0.2742638
0.42201617
0.08222973
0.6832689
0.3542328
0.22882915
0.4982135
0.10786143
0.7415147
0.57219577
0.74521863
0.33025444
0.26052603
0.76446855
0.28535336
0.29604527
0.42966458
0.32298058
0.35736158
0.5424135
0.58938754
0.3505286
0.28623846
0.48798928
0.3120822
0.68793905
0.6745795
0.15692602
0.8063667
0.48065373
0.6447861
0.36242142
0.37969047
0.7059729
0.18226933
0.7467288
0.20699179
0.32456163
0.550413
0.5026331
0.6640035
0.4450929
0.6093768
0.9471377
0.33082774
0.5392175
0.8217379
0.1388934
0.41920322
0.5444225
0.9519801
0.8933847
0.9441465
0.3328546
0.29966626
0.3299751
0.41952226
0.43365183
0.67844284
0.76793003
0.23905393
0.24236643
0.6891736
0.25780445
0.6659008
0.23010626
0.36651072
0.7229563
0.38475606
0.361616
0.70459247
0.56937647
0.5152663
0.3136028
0.82845783
0.25511217
0.55845237
0.14728047
0.20638758
0.25151592
0.38547996
0.6917789
0.6671449
0.11332406
0.1920765
0.17139682
0.23325023
0.13134591
0.9095837
0.8384979
0.11724609
0.80025756
0.19280028
0.11410855
0.31784067
0.23049366
0.80891085
0.5898949
0.20017928
0.42496356
0.44554964
0.5327809
0.8919382
0.6532868
0.22240311
0.571942
0.23998189
0.7407962
0.60202706
0.26964283
0.53576314
0.65897024
0.18098652
0.83008134
0.3666287
0.64068353
0.7153816
0.7064754
0.34659126
0.08242898
0.82571876
0.78178144
0.5434946
0.31888127
0.23674014
0.6444901
0.382832
0.78716564
0.09329429
0.29272228
0.40943065
0.3750616
0.29821613
0.6062132
0.18575099
0.27695474
0.11120969
0.20990556
0.66025877
0.2903547
0.7812047
0.64310825
0.7427516
0.5889993
0.37473202
0.28027087
0.46577564
0.40618607
0.1124918
0.14539652
0.77433383
0.70683587
0.47149858
0.1387598
0.31397188
0.8258159
0.6932484
0.318711
0.28054848
0.4047903
0.1211199
0.7209703
0.31937912
0.6557926
0.5703217
0.39758852
0.6143594
0.43164852
0.4078231
0.4779885
0.5538355
0.48779967
0.3257375
0.7555729
0.83317304
0.71546686
0.8091533
0.18995544
0.5979047
0.17713499
0.19118059
0.51621246
0.3011731
0.5773008
0.2796586
0.24332944
0.21153396
0.85653305
0.9013697
0.5297085
0.6742842
0.92270756
0.5653609
0.19192323
0.66849065
0.49983618
0.22278377
0.30481797
0.6052264
0.767051
0.14994834
0.8635702
0.6502191
0.47654817
0.9049679
0.76005626
0.09825432
0.7780608
0.805223
0.8137182
0.45383462
0.42188278
0.5046642
0.17039889
0.29696918
0.7535554
0.7104968
0.72288513
0.28535032
0.25986478
0.651126
0.27466518
0.2785226
0.30958486
0.22947133
0.6300664
0.7494341
0.6345731
0.1586424
0.4342427
0.673507
0.40101433
0.13398312
0.6504158
0.35204375
0.57014215
0.6475252
0.83110344
0.7232871
0.77182364
0.70975983
0.80792165
0.28010085
0.64330804
0.36604184
0.5631418
0.7647604
0.6124743
0.34591153
0.3127235
0.86201787
0.80451703
0.22634342
0.58975506
0.33953694
0.3193637
0.51333725
0.48897603
0.22272047
0.8082745
0.77828324
0.68356967
0.29853058
0.4064163
0.18720224
0.2838797
0.8238995
0.33094835
0.5116098
0.42392063
0.1805112
0.15064786
0.55744267
0.43898854
0.74831414
0.50337183
0.38204464
0.49664232
0.55070996
0.8370259
0.5156406
0.70753706
0.5548432
0.662485
0.66001713
0.7003118
0.7081374
0.40911704
0.7444092
0.7311617
0.39526942
0.2974964
0.44244906
0.23118073
0.63650274
0.5177877
0.8855486
0.76591694
0.24448124
0.108573735
0.70743275
0.5914123
0.48330197
0.48251757
0.6234894
0.81831
0.656461
0.6061404
0.6425824
0.16968977
0.5014596
0.63688266
0.4138869
0.28711846
0.40484828
0.43407634
0.5080514
0.6621078
0.3802809
0.5876298
0.26801005
0.8066915
0.32215086
0.34016433
0.23899075
0.16587192
0.71192396
0.24086446
0.25179383
0.26114923
0.15813321
0.8131716
0.57658696
1.0199901
0.19213924
0.66960037
0.6547395
0.26493105
0.5294745
0.5416869
0.2669963
0.37419644
0.21588227
0.24930176
0.60858154
0.62049115
0.40396935
0.67555404
0.3790594
0.17003733
0.5572747
0.44253805
0.13488318
0.23680213
0.91593206
0.3300683
0.5752094
0.9115832
0.38910177
0.75763786
0.50001764
0.29368988
0.11779378
0.5546986
0.63539803
0.30774897
1.0054724
0.30592826
0.793751
0.41383016
0.2028152
0.66893125
0.6672896
0.31902325
0.9533856
0.6502912
0.38396254
0.8547553
0.28673375
0.6004915
0.523474
0.29594645
0.14906155
0.6183394
0.809414
0.30798024
0.7830285
0.7218517
0.13585877
0.7745391
0.24569887
0.2216619
0.62367606
0.27765894
0.5845295
0.60381603
0.3966771
0.43500856
0.80263805
0.55366445
0.26786032
0.5393511
0.31637993
0.17758659
0.38097814
0.74433136
0.6097131
0.52740455
0.2643566
0.27234083
0.5596087
0.7698289
0.5892186
0.3077344
0.7693695
0.52237725
0.1777091
0.7852403
0.54786444
0.59745526
0.665542
0.7642393
0.15842211
0.1470243
0.27497447
0.7090236
0.3049322
0.20898879
0.48062298
0.5424104
0.7486341
0.42826268
0.5823152
0.5430429
0.5521821
0.14050743
0.43539014
0.2907602
0.25311756
0.66962814
0.6425047
0.6732626
0.3754447
0.31928605
0.35963753
0.70394313
0.21252677
0.60330176
0.33220923
0.90249074
0.34158015
0.5685855
0.57148004
0.6276399
0.80077255
0.16336517
0.9014251
0.61775315
0.18369266
0.3186315
0.6069895
0.26849043
0.6476073
0.6020663
0.6920831
0.6025721
0.4805651
0.6068517
0.23571944
0.8331293
0.1231571
0.27777898
0.30897412
0.9295075
0.90047336
0.5473231
0.71931565
0.32371333
0.64091194
0.40053388
0.29299438
0.47623584
0.44049135
0.47405133
0.50735974
0.22152439
0.8848704
0.42188546
0.1566624
0.38136828
0.61402214
0.302552
0.4553478
0.6529571
0.1316178
0.60330045
0.60243595
0.81362367
0.2949315
0.6397337
0.17905843
0.5541693
0.4429048
0.5746108
0.87593555
0.66885436
0.3654455
0.7229339
0.75006175
0.5195123
0.77875316
0.75355744
0.7938936
0.4970471
0.6967577
0.3322867
0.6622851
0.6670965
0.7868186
0.6251683
0.7883414
0.09945218
0.46975026
1.0170407
0.59722316
0.5630704
0.7546146
0.7712531
0.96530986
0.5563197
0.70566463
0.20024347
0.932318
0.83059514
0.5112047
0.23836318
0.7739316
0.76552486
0.830639
0.9200187
0.30342987
0.40011433
0.1655005
0.20090294
0.24490982
0.6900885
0.47655198
0.6490271
0.28821105
0.6450393
0.1466384
0.5947746
0.37778297
0.541919
0.4928299
0.62070704
0.56374574
0.58769464
0.35284758
0.3848863
0.2523549
0.7389499
0.9630692
0.8706708
0.92978144
0.11473994
0.56099
0.8877506
0.20717242
0.42796257
0.23252273
0.46250978
0.17068535
0.23805726
0.75241315
0.69126296
0.62279785
0.61014867
0.3162373
0.59250915
0.50694907
0.8095617
0.41336802
0.8030027
0.6759312
0.40800828
0.7259542
0.64884245
0.562806
0.6549634
0.5803261
0.11071268
0.6604991
0.557045
0.8215723
0.72789955
0.36098564
0.47545752
0.37952211
0.73149467
0.9556165
0.9576292
0.25760937
0.72183156
0.46182624
0.19315544
0.18946952
0.46821108
0.8037183
0.26363617
0.5601448
0.50793636
0.29500738
0.56679547
0.66161287
0.793476
0.80996025
0.56479585
0.62560725
0.32432994
0.6206943
0.42060962
0.93549407
0.25182074
0.8076272
0.62403166
0.78647244
0.53560185
0.57256436
0.72005093
0.32210162
0.8985883
0.7386937
0.22954297
0.47691193
0.21563223
0.9432093
0.6770288
0.62498546
0.94820476
0.5177469
0.6238135
0.23614183
1.0474882
0.7424102
0.59753966
0.50326157
0.5427296
0.4853622
0.35509595
0.28369376
0.41034147
0.4125782
0.63219154
0.6447077
0.31611666
0.37348852
0.83163154
0.653443
0.7845714
0.5160372
0.20559967
0.8789109
0.5742197
0.71509385
0.54786634
0.24404481
0.40937158
0.70007586
0.5380707
0.7926357
0.100958705
0.5238285
0.72156143
0.4552404
0.43122134
0.8728123
0.7926154
0.5833739
0.6741526
0.8010572
0.6827302
0.45005742
0.6785997
0.18727553
0.26620877
0.17792758
0.73462915
0.4677615
0.41225097
0.88809156
0.354711
0.44745347
0.5031545
0.3408178
0.27477643
0.35211542
0.2583029
0.73516893
0.6319599
0.7885369
0.5533756
0.39497727
0.40481025
0.36875278
0.11418228
0.64151037
0.15946391
0.64274836
0.6185821
0.7834538
1.0260751
0.48381296
0.17966533
0.33192965
0.53306973
0.3768424
0.6120039
0.9230375
0.18471155
0.2616425
0.51246285
0.35941723
0.5083331
0.81646657
0.5136528
0.6920967
0.17235349
0.11742428
0.41733676
0.99713576
0.3789211
0.80047536
0.13747045
0.17795658
0.58910775
0.5531018
0.39470845
0.602293
0.4284887
0.48429182
0.6454935
0.22012755
0.37712994
0.86917984
0.6321205
0.22997034
0.7394483
0.12812465
0.77157044
0.73337257
0.59655
0.46044955
0.45059147
0.38633648
0.7564186
0.70826757
0.69869506
0.20727032
0.35454705
0.34967613
0.6311567
0.5379232
0.703624
0.5809958
0.8275168
0.5058079
0.40532556
0.15604891
0.16023245
0.21589133
0.7360152
0.52611005
0.81401765
0.57864416
0.22561842
0.25498313
0.11512765
0.7309314
0.15722944
0.284068
0.7187959
0.13361123
0.68292665
0.27243462
0.7029499
0.39504454
0.20835474
0.53569186
0.30544177
0.4965544
0.6849843
0.18341216
0.46385315
0.7470887
0.53589153
0.56363237
0.26575956
0.5725856
0.92268145
0.29855302
0.81403553
0.35414454
0.20780978
0.30359718
0.3535089
0.47884956
0.40455884
0.7109071
0.2095432
0.39206657
0.19654062
0.4847617
0.33125886
0.92542815
0.5182787
0.7206328
0.4821454
0.85056317
0.37877616
0.8148142
0.11634962
0.44505993
0.5337908
0.6558595
0.50165737
0.49606022
0.22076619
0.24977326
0.3911375
0.63732827
0.19348323
0.11590777
0.17305957
0.626227
0.5050217
0.3378499
0.28636494
0.59154224
0.2542235
0.26719847
0.4754521
0.4851775
0.68882406
0.5174829
0.16421236
0.23464829
0.5456872
0.7249532
0.53821886
0.22700468
0.2950473
0.46656844
0.42765042
0.42856148
0.48014
0.7826779
0.34833223
0.68439996
0.32847756
0.27766728
0.6608298
0.60269165
0.39901415
0.85142696
0.092154846
0.25104818
0.46255
0.47788224
0.65048397
0.3314358
0.1482423
0.82638884
0.7959957
0.81365
0.64352334
0.6886344
0.3478667
0.31697637
0.25079992
0.8003371
0.32208258
0.38574836
0.31063432
0.8879229
0.1992276
0.12077722
0.40426314
0.58928955
0.2908812
0.20545125
0.44200328
0.68553483
0.5404713
0.51586366
0.878734
0.2919487
0.78460824
0.38446555
0.10658383
0.7470554
0.3323044
0.22734413
0.16140617
0.57169306
0.08399512
0.47994384
0.6708913
0.3294877
0.3746503
0.73192
0.36501768
0.18938828
0.24442863
0.55812573
0.73234177
0.68728185
0.4266825
0.4791864
0.37536806
0.68461716
0.5412823
0.70074975
0.34205517
0.3298584
0.3890557
0.66017187
0.6064286
0.31477612
0.07960194
0.33073157
0.5844947
0.9339292
0.22552848
0.27369902
0.7679945
0.8025702
0.5675348
0.7390307
0.55660176
0.55714107
0.293491
0.5286796
0.5806905
0.4680055
0.87194
0.32826287
0.7983731
0.68910015
0.22353548
0.6566229
0.6026418
0.14345217
0.36329865
0.64523625
0.2837647
0.22801471
0.80317795
0.5754318
0.80044806
0.39684272
0.38594455
0.54201126
0.38352242
0.16113257
0.92500246
0.5637146
0.3725102
0.44925198
0.46804342
0.63140106
0.6329713
0.14526522
0.38492012
0.48159114
0.32336095
0.7864177
0.22660369
0.33126274
0.35777754
0.24170163
0.50525093
0.772676
0.82901335
0.71952176
0.15135767
0.36353663
0.5990298
0.778242
0.2625076
0.77249455
0.53849936
0.7344781
0.12712887
0.19225982
0.28062353
0.44559982
0.6423787
0.71443367
0.9439142
0.12547016
0.34167972
0.6835747
0.74180746
0.66287553
0.74132526
0.26201805
0.6834692
0.42219526
0.25801563
0.122998
0.7791294
0.21829864
0.21162519
0.1682684
0.3487271
0.79188573
0.12702887
0.83849776
0.56905067
0.7900777
0.22016829
0.1562571
0.7768421
0.13890955
0.514187
0.55031693
0.23606706
0.20879757
0.7504275
1.00032
0.11249061
0.6500075
0.43421754
0.5372249
0.19404584
0.7630751
0.6621518
0.42470965
0.88079774
0.12829931
0.4228588
0.7184113
0.25665596
0.62484205
0.23118678
0.69605553
0.407811
0.8130199
0.26377723
0.13815302
0.5006772
0.105644196
0.615592
0.595755
0.528082
0.5723121
0.37376022
0.4107501
0.38219997
0.57658637
0.20456782
0.780898
0.7606628
0.6439773
0.08301188
1.003561
0.6268796
0.7322029
0.15957066
0.49471977
0.09528777
0.62007344
0.20433405
0.50535405
0.2397734
0.4265242
0.8331636
0.77186155
0.61203706
0.53123736
0.5406606
0.450631
0.6858201
0.5090568
0.48799738
0.21424505
0.24495268
0.7195128
0.90418446
0.66079235
0.17005475
0.5396811
0.1844773
0.32502648
0.5068872
0.7121457
0.7774112
0.8275801
0.43083575
0.9482151
0.72818756
0.41841048
0.96171904
0.66978025
0.5308517
0.58547926
0.79792213
0.9034442
0.29887956
0.3302829
0.42727593
0.63974583
0.65172374
0.6446954
0.5830281
0.37913823
0.18811414
0.38755867
0.58006394
0.35356522
0.36029822
0.4958519
0.52257323
0.43354818
0.5527208
0.2957561
0.6807053
0.5064707
0.258358
0.27563292
0.8284842
0.7220743
0.19473737
0.4663733
0.5842308
0.21843427
0.7448312
0.31522298
0.4764134
0.6685554
0.6370928
0.8132765
0.5604751
0.8187535
0.5502281
0.26543275
0.57408714
0.30123743
0.44115254
0.54938936
0.36088684
0.5977949
0.49875543
0.4963188
0.540468
0.7094536
0.25300333
0.7307354
0.6473726
0.6342193
0.4758896
0.4375678
0.71795154
0.34198922
0.8130994
0.33335224
0.93918085
0.63729644
0.3364844
0.2587196
0.32875466
0.4334924
0.933669
0.6027857
0.65572953
0.7285203
0.59808064
0.265875
0.31875318
0.772292
0.46938208
0.81828666
0.351938
0.63415444
0.53600574
0.60473263
0.17685452
0.22578606
0.4450663
0.5824766
0.72202146
0.3775092
0.592808
0.479436
0.10202475
0.63914585
0.6584922
0.520766
0.79635906
0.25399607
0.63788736
0.29653937
0.7135371
0.71995854
0.6722051
0.30578095
0.32629433
0.67315316
0.10653627
0.6532546
1.0699687
0.7802677
0.63515484
0.31385702
0.49867406
0.5653304
0.17365642
0.7206614
0.6409737
0.342071
0.69532716
0.42567796
0.32445604
0.5361353
0.59589016
0.59710515
0.6824318
0.30464754
0.67844486
0.6381327
0.38253036
0.41700694
0.34111968
0.5327704
0.5388397
0.38813215
0.5043721
0.6573757
0.6012074
0.49984887
0.47330293
0.19101596
0.57719254
0.98414564
0.60271776
0.16265905
0.20362288
0.24028891
0.09487188
0.6787751
0.9095565
0.62874055
0.43523595
0.6799108
0.73971677
0.45607862
0.56866455
0.37538368
0.50625026
0.4370152
0.3548142
0.5271114
0.29791382
0.43501833
0.7154058
0.8560504
0.11649531
0.6796272
0.12721671
0.7253351
0.26080242
0.7242105
0.44405213
0.5799868
0.11306007
0.3130341
0.4786826
0.99230874
0.20642939
0.2214655
0.34696826
0.4958615
0.4334282
0.16763115
0.6363716
0.40162548
0.71979344
0.9983176
0.8083302
0.46477666
0.7653922
0.47976646
0.47306547
0.15427095
0.5717927
0.55077195
0.795295
0.54512787
0.19139093
0.117202
0.81735086
0.61765647
0.2885553
0.18442848
0.6549965
0.8843514
0.61029613
0.5108315
0.40052465
0.5634656
0.2323935
0.28695923
0.6893668
0.7555007
0.5780332
0.49385777
0.70981526
0.85686874
0.8106725
0.8836069
0.19418949
0.33375552
0.7388662
0.3342519
0.6614021
0.23275653
0.72256136
0.27489048
0.6143178
0.79528475
0.65063345
0.3963794
0.642743
0.4859906
0.18321568
0.42342362
0.50112414
0.25421938
0.19669133
0.90537894
0.7028489
0.5232116
0.36102936
0.6096033
0.23389006
0.6068057
0.24334201
0.35510817
0.4686158
0.6979021
0.63789773
0.68975866
0.26502898
0.7953541
0.26331383
0.1767866
0.76247895
0.59835994
0.53070533
0.20442232
0.17966688
0.401634
0.57778203
0.35631165
0.56212795
0.717363
0.63740766
0.66091025
0.42279267
0.5913681
0.44877443
0.55824614
0.6213794
0.43078765
0.22764927
0.10068768
0.67333937
0.27448887
0.57695353
0.40108025
0.658322
0.93354344
0.6013429
0.6969384
0.1945673
0.53046
0.7347424
0.639735
0.37002134
0.5251205
0.2367278
0.32600224
0.88443923
0.5641347
0.51029456
0.30619296
0.7570827
0.21264538
0.7166699
0.2935213
0.37238753
0.25863847
0.08460061
0.21992752
0.40995613
0.30427513
0.7718712
0.31865436
0.5061326
0.825253
0.5424422
0.58604705
0.69683945
0.29468346
0.40227363
0.19095084
0.90692294
0.17529714
0.2287783
0.7460263
0.7137518
0.37434414
0.23948345
0.14905706
0.49683735
0.39243698
0.5560347
0.8252448
0.2793994
0.61272824
0.86896014
0.6360916
0.08469668
0.17901698
0.74500895
0.8817092
0.8072226
0.52373767
0.6366341
0.7519928
0.38828963
0.7285205
0.3242465
0.44602683
0.5237727
0.61155
0.5713068
0.76353574
0.11652601
0.17535877
0.76158535
0.5015501
0.7956723
0.29974538
0.2911762
0.81757224
0.8435577
0.684036
0.83426845
0.68413484
0.31769782
0.30624974
0.4928666
0.22595277
0.21240914
0.68773174
0.5869185
0.74233997
0.33815342
0.6077671
0.59251714
0.7779356
0.57614636
0.23910788
0.7284908
0.5400462
0.69169617
0.89186335
0.15254138
0.44128272
0.56873536
0.9033638
0.17900115
0.574684
0.5109345
0.55036306
0.83705044
0.6690731
0.6514871
0.68414617
0.12679681
0.83975804
0.18693778
0.17379773
0.44193527
0.77845764
0.2461175
0.4144973
0.12747204
0.11839691
0.39814004
0.4628947
0.6892992
0.93902254
0.5002723
0.8328463
0.46086738
0.71211076
0.39544192
0.57275355
0.75884795
0.47991464
0.24517879
0.4064502
0.34117225
0.15991446
0.7187625
0.68383074
0.2671618
0.44548622
0.63265884
0.6099938
0.78621733
0.75217307
0.66874933
0.20212284
0.56092584
0.5031735
0.10790947
0.21371657
