"","res1_squared"
"1234",-0.0312459320246388
"1235",0.0598460385265982
"1236",1.03749290416044
"1237",0.163845963236279
"1238",0.17904066266452
"1239",0.628392763106653
"1240",0.661649811157408
"1241",1.17273273224873
"1242",1.08804342772734
"1243",1.03010726204653
"1244",0.119946787870519
"1245",0.994363920484674
"1246",1.62862042295026
"1247",-0.0132139515024364
"1248",1.05658153318003
"1249",1.11554930000216
"1250",0.876425207120831
"1251",-0.0468553022823159
"1252",0.349033132988666
"1253",0.661311222517909
"1254",0.527968464306421
"1255",0.642320852258358
"1256",-0.012650362879467
"1257",1.02823954575182
"1258",0.612833457238389
"1259",0.207083148270722
"1260",0.662740033364613
"1261",0.426284201119074
"1262",0.548001058665113
"1263",0.34322790114086
"1264",0.663481091945949
"1265",0.758308646463608
"1266",-0.0199753798897462
"1267",0.340008887379761
"1268",0.858053080758658
"1269",0.478331526606896
"1270",-0.0096109860194086
"1271",0.192272412922378
"1272",0.0170836244553282
"1273",1.74946585285049
"1274",0.893862472025986
"1275",0.52886246719526
"1276",0.482530824570622
"1277",0.0093393163686013
"1278",0.735525467892926
"1279",0.295199019820641
"1280",0.0829145808363181
"1281",0.715861444423487
"1282",0.0192032236041756
"1283",0.710016638963579
"1284",0.590477258459337
"1285",0.302018214647392
"1286",1.19340754708172
"1287",0.874065354471351
"1288",0.480832719170945
"1289",0.671578885696815
"1290",1.82958605009116
"1291",0.26194382032328
"1292",1.12979175640534
"1293",1.14532048557309
"1294",0.571564815757271
"1295",1.15940394083481
"1296",1.1626476214428
"1297",0.688020544264448
"1298",1.00645572941909
"1299",0.190517779017065
"1300",0.297735850529677
"1301",0.116650099420887
"1302",0.363595602944844
"1303",0.439235287459346
"1304",0.592466890101335
"1305",0.212816062596465
"1306",1.37381706205899
"1307",0.173889112005466
"1308",0.754667408250787
"1309",0.533320518869123
"1310",0.460618565152492
"1311",0.0289308228591526
"1312",0.752400286467308
"1313",0.747475395334123
"1314",-0.0357983853175548
"1315",0.383346914114816
"1316",2.74824971500829
"1317",0.15761285859488
"1318",0.36545482754352
"1319",0.670288011799256
"1320",0.625350817790753
"1321",0.130385755928156
"1322",0.427693220471745
"1323",0.720106370511033
"1324",0.78046304880132
"1325",0.311438848806337
"1326",0.331737091160649
"1327",0.127820264016587
"1328",-0.0500441607785361
"1329",0.841663189362003
"1330",1.79187182585796
"1331",1.19600699804828
"1332",0.22581633450693
"1333",0.988545429279067
"1334",0.571198081319214
"1335",0.262733640251755
"1336",2.1012315041399
"1337",0.439565477457671
"1338",0.0609255307935548
"1339",1.84892178462294
"1340",0.558342230180655
"1341",0.290545116062358
"1342",1.29605889235018
"1343",0.220511638033678
"1344",0.040614283633633
"1345",1.27689658714397
"1346",0.140045862418262
"1347",0.680203031135341
"1348",0.809983517248858
"1349",0.996258048584943
"1350",0.380319950632903
"1351",0.249585785219269
"1352",0.471936481541423
"1353",1.66673705248306
"1354",0.412273678947712
"1355",2.19475232718581
"1356",0.991469345318889
"1357",0.169420816354555
"1358",0.231787119855387
"1359",0.0332213544745321
"1360",0.935841259701674
"1361",1.19154962841015
"1362",0.187595293159605
"1363",0.893977428215815
"1364",1.07576468094297
"1365",0.103405450606363
"1366",0.612681656079943
"1367",0.147711810856531
"1368",0.480769740782071
"1369",0.629787041083806
"1370",0.803519455570321
"1371",0.0496245640614099
"1372",0.407109159164754
"1373",0.716324809816898
"1374",0.714687759158501
"1375",0.983071711485016
"1376",0.284681286068914
"1377",0.474085688413409
"1378",0.266542516652681
"1379",0.323917245901676
"1380",0.556350042116389
"1381",0.540607418458362
"1382",0.210232535691314
"1383",1.70453209924076
"1384",0.686795140948614
"1385",1.11372791577636
"1386",0.239907953333645
"1387",0.935270426343251
"1388",2.10655630692985
"1389",0.25757585951331
"1390",0.0656944263008677
"1391",0.199796589899552
"1392",0.272517348061014
"1393",1.27653366913041
"1394",0.758928815272441
"1395",0.563247312663382
"1396",-0.0212719556257976
"1397",1.77812204146209
"1398",0.775360896124237
"1399",1.28448690869796
"1400",0.416293953748349
"1401",0.348592857086766
"1402",0.195272652980604
"1403",0.927158525058977
"1404",0.214297424454244
"1405",1.04481759493394
"1406",0.0520715146998104
"1407",0.583800732026311
"1408",0.0540311515785971
"1409",0.427435354257967
"1410",0.168668186969911
"1411",0.692296395773027
"1412",0.530394613522904
"1413",1.42939333669295
"1414",1.20671004039207
"1415",0.370326835148613
"1416",0.418342781103688
"1417",0.881581339264678
"1418",0.106507809047917
"1419",0.405676971319026
"1420",0.509830378968381
"1421",0.599258611510487
"1422",0.905280569257019
"1423",0.236535234803341
"1424",1.55163676700896
"1425",0.529876166739674
"1426",0.544578214287653
"1427",0.888377515485553
"1428",0.793655554012463
"1429",0.350264094094001
"1430",1.22489388289402
"1431",1.58912865130448
"1432",0.687530261120726
"1433",0.740070202852466
"1434",0.823251525413375
"1435",1.58358171472853
"1436",0.261225548629293
"1437",0.000288311700097355
"1438",1.21405881972699
"1439",0.618914960029762
"1440",0.0795359652974932
"1441",0.90946825572144
"1442",0.63250928935348
"1443",3.04729679697015
"1444",0.590038603985732
"1445",1.6844504615006
"1446",0.406614270190136
"1447",0.560096160873151
"1448",1.04794214263838
"1449",0.441418406295519
"1450",1.19688759020458
"1451",0.373455739197435
"1452",1.03203121980883
"1453",0.112149045503634
"1454",-0.024773556677677
"1455",1.08051501331368
"1456",0.764337672792101
"1457",0.00815865442719371
"1458",0.260518615727676
"1459",0.435101821617595
"1460",0.645043821340657
"1461",0.855526326983199
"1462",1.81869291423046
"1463",1.76374472585895
"1464",-0.0181981002046098
"1465",0.217347448551115
"1466",0.232994675660772
"1467",0.416116634605187
"1468",-0.00886033153484256
"1469",1.11975877537702
"1470",0.189322227734148
"1471",0.349390587494008
"1472",0.59169079214021
"1473",0.0718967941946656
"1474",1.20023187193069
"1475",0.66505406862619
"1476",0.221648326477945
"1477",0.75294270820027
"1478",1.05733796945941
"1479",0.56471548226682
"1480",0.00583218778264438
"1481",0.234777448143977
"1482",0.633401280927501
"1483",1.12011075715575
"1484",0.713953036447549
"1485",0.888293970737185
"1486",0.179629420724028
"1487",0.819062606863527
"1488",-0.0673371849004262
"1489",0.145023708136307
"1490",0.202326897731879
"1491",0.464361668417043
"1492",0.13425448977787
"1493",0.466553324950927
"1494",0.109696106179552
"1495",0.213015002432384
"1496",0.188475130695941
"1497",1.61787214395853
"1498",0.742957346947098
"1499",2.32566425653629
"1500",0.287368672932464
"1501",0.413473075903084
"1502",0.923811443838481
"1503",0.0300087156091018
"1504",1.00218654041815
"1505",1.28562839091531
"1506",0.760054751706749
"1507",0.732158436279889
"1508",0.234219401388666
"1509",0.379306696772552
"1510",0.632706806641995
"1511",0.108697057209545
"1512",0.282030933023825
"1513",0.311472344438551
"1514",0.351433909371445
"1515",0.433887332068595
"1516",1.59057609526595
"1517",0.666560150305707
"1518",0.0273959212063284
"1519",0.216723903171929
"1520",-0.0495825789273498
"1521",2.3590066199112
"1522",0.410619062984697
"1523",0.406834879611247
"1524",0.311438097134201
"1525",0.8010297733929
"1526",1.2165932451368
"1527",0.0642668329931305
"1528",1.9592529390418
"1529",2.30292003192925
"1530",1.34352641623758
"1531",1.24552938415531
"1532",0.661061185345096
"1533",0.426717071481658
"1534",0.619737154140211
"1535",0.329606141074697
"1536",0.129548081221163
"1537",0.767598221257184
"1538",0.685093979019453
"1539",0.116380083663963
"1540",0.609281582021328
"1541",0.577868019623184
"1542",0.757010072681236
"1543",0.643359520194067
"1544",0.559896861811175
"1545",0.152443707122627
"1546",0.605822739017609
"1547",0.306985881303285
"1548",0.313142311794925
"1549",1.31526172161544
"1550",1.13318290644916
"1551",0.396043593592369
"1552",0.859693525711816
"1553",0.00481919733674308
"1554",0.375270337103809
"1555",0.420478161136693
"1556",0.610263538440467
"1557",0.458082559160479
"1558",0.225483355044124
"1559",0.484498904199375
"1560",0.82067430308486
"1561",0.755792408107893
"1562",0.900697552557903
"1563",0.228189409870452
"1564",0.595007963357906
"1565",1.4643770034776
"1566",0.254684435152776
"1567",0.849804322755772
"1568",1.34205322477158
"1569",0.124703610804103
"1570",0.427091468145241
"1571",0.126434481334909
"1572",0.318573173001752
"1573",0.229199269141169
"1574",0.142118367284165
"1575",0.11661194330874
"1576",0.814373811149419
"1577",0.408725030548345
"1578",1.32586748860374
"1579",-0.013365440630273
"1580",0.0163882166553759
"1581",0.716638557500915
"1582",0.835150342958533
"1583",0.198841398653771
"1584",2.01656271279298
"1585",0.660444204737101
"1586",0.257483061048544
"1587",0.35103633605932
"1588",0.524006763993653
"1589",1.40541543793028
"1590",2.48049782767931
"1591",0.76929645988044
"1592",0.236271899898268
"1593",0.147936593722656
"1594",-0.00654292078372132
"1595",0.942022617850888
"1596",0.727643104069869
"1597",1.07887550212855
"1598",0.62689553685748
"1599",2.02873396807373
"1600",0.820133122687318
"1601",0.931596498946937
"1602",0.884440465175392
"1603",0.844174396623568
"1604",1.94631240281966
"1605",2.0499319204773
"1606",0.748167936943215
"1607",0.290358905157383
"1608",0.411109786610769
"1609",0.615314032212929
"1610",0.987025809120992
"1611",1.44575500009077
"1612",0.850194259838571
"1613",1.2457500031334
"1614",0.190401603619942
"1615",0.0797430546827791
"1616",1.40207650283444
"1617",0.30817478128983
"1618",0.676392572297601
"1619",1.04410273067706
"1620",0.156787426401189
"1621",0.183775965822084
"1622",0.142745620821712
"1623",1.07846983214063
"1624",0.815947550258935
"1625",0.715335018424931
"1626",0.187434034220565
"1627",0.124651202994325
"1628",0.764931266143406
"1629",0.349599730145873
"1630",0.172710009495217
"1631",0.113560538251011
"1632",0.37663578873422
"1633",1.21667420035242
"1634",0.449617143411774
"1635",0.287486180243215
"1636",0.261363501839697
"1637",0.221519528343813
"1638",0.677810437219238
"1639",0.601173122967596
"1640",0.180257088081411
"1641",0.0969168425021645
"1642",0.271627679998258
"1643",1.95716018006792
"1644",0.312161307372605
"1645",0.634109183008347
"1646",0.800048168327327
"1647",0.717268978261498
"1648",0.655786479622742
"1649",0.0444720467326392
"1650",0.548252913399215
"1651",0.743677227959929
"1652",1.30871204436785
"1653",0.0235011010743247
"1654",-0.0453237605860875
"1655",0.000653325263591187
"1656",1.0678776533415
"1657",0.261931289304159
"1658",0.0722333841461653
"1659",1.25773050785399
"1660",0.696813394197175
"1661",0.253238604432248
"1662",0.913951196424918
"1663",-0.0810328142946094
"1664",0.314220997770535
"1665",0.630880280090272
"1666",0.654483331638022
"1667",0.852353493138806
"1668",-0.0774243325864514
"1669",0.644164514138825
"1670",0.60654735166395
"1671",0.369377919096251
"1672",0.18935104080228
"1673",0.13784082531258
"1674",0.409373317972666
"1675",1.4275851247018
"1676",1.0684218807843
"1677",0.77981294973336
"1678",0.40245975869779
"1679",2.02478818950277
"1680",0.176607748939094
"1681",0.592608603491901
"1682",1.55334806826943
"1683",1.19365402098198
"1684",0.40524711038379
"1685",1.66079653848751
"1686",0.260584640429123
"1687",0.670028431026176
"1688",0.755058926130656
"1689",0.870948119805546
"1690",0.531465215214807
"1691",1.57940180462268
"1692",1.02377232839246
"1693",0.847700347903669
"1694",0.709646551805053
"1695",0.213554426425315
"1696",1.36898398678347
"1697",1.03937529711831
"1698",0.879574620090099
"1699",0.252224103045839
"1700",0.600620153561026
"1701",1.3172846456751
"1702",0.7114934516569
"1703",0.237788640923895
"1704",0.569577225312809
"1705",0.255175977176784
"1706",0.0950489271223076
"1707",0.62283145712523
"1708",0.716491698879594
"1709",0.339106738577067
"1710",0.251316143610881
"1711",2.05486323856175
"1712",0.540888033253014
"1713",0.546820594190674
"1714",0.201651700959146
"1715",0.590618087925826
"1716",0.977246722228904
"1717",0.327970351334336
"1718",0.250503193341113
"1719",1.98779455161647
"1720",0.365826484141028
"1721",0.139162351189924
"1722",0.56473242137786
"1723",0.47946993882939
"1724",0.352516816598408
"1725",0.702389011730605
"1726",0.803521159085827
"1727",1.45327530267687
"1728",0.36706234666261
"1729",0.100433448801253
"1730",0.834250048843522
"1731",-0.0403691325186473
"1732",0.548761860623797
"1733",0.537638448578437
"1734",0.902919130448176
"1735",0.891001983106464
"1736",0.325155515864807
"1737",0.00232606176252695
"1738",1.18877878977564
"1739",0.100382305272709
"1740",0.0421591169433861
"1741",0.236677573303963
"1742",0.971233859828929
"1743",0.98993317562458
"1744",0.981770318888727
"1745",0.715138109199816
"1746",0.698943660957669
"1747",0.333787121099147
"1748",0.448503934631494
"1749",0.471767792799247
"1750",1.65080249238544
"1751",1.1638732028742
"1752",0.821049373591661
"1753",0.7087336795434
"1754",0.436436236728145
"1755",1.34723930261154
"1756",0.440148653892803
"1757",0.76632859188241
"1758",1.8561788426226
"1759",0.0045378859673939
"1760",0.556306169525977
"1761",0.397117841907534
"1762",-0.0582990458396203
"1763",0.0324898187567638
"1764",0.510106737011889
"1765",1.4879088837703
"1766",0.188965948559163
"1767",0.310191464270696
"1768",0.168162313840494
"1769",0.531639853947121
"1770",-0.0265924880032904
"1771",0.622286665548552
"1772",0.148808809000842
"1773",0.804630408187464
"1774",2.1147879983682
"1775",1.73271408633465
"1776",1.71558809394518
"1777",0.117925292618436
"1778",2.03812319372648
"1779",0.0969587709956488
"1780",0.214324199337153
"1781",-0.0481912836059091
"1782",0.907346124124705
"1783",1.05651523381541
"1784",1.33563590807106
"1785",0.617174915404906
"1786",1.12286051059788
"1787",0.268837116950237
"1788",0.171036044193696
"1789",0.843361107840623
"1790",0.84641515122653
"1791",0.998889418712758
"1792",0.300885402839668
"1793",0.597960417228448
"1794",0.221242355190691
"1795",1.09045749240215
"1796",0.606122714315105
"1797",0.661828335138572
"1798",0.151516826134588
"1799",0.498507660840629
"1800",0.477190402923535
"1801",0.359834253709295
"1802",0.703323804625458
"1803",0.154274769319199
"1804",1.08858033390361
"1805",1.10509307024482
"1806",-0.00134556093527188
"1807",2.28563072448461
"1808",0.817306010176098
"1809",0.464377457733015
"1810",0.381612032924685
"1811",0.982837726816195
"1812",0.151206313263885
"1813",1.55542146301923
"1814",0.267817150945533
"1815",0.289003251090931
"1816",0.0466660924030227
"1817",0.982420955323882
"1818",0.258428906661119
"1819",0.826303264056767
"1820",0.363450077019861
"1821",0.36712114041716
"1822",0.807847929573146
"1823",0.690640176193236
"1824",1.29451837801697
"1825",2.09148032188485
"1826",0.840669827709901
"1827",0.453444924069997
"1828",0.40896589536562
"1829",0.454970093455057
"1830",1.10075638953799
"1831",1.65745391158327
"1832",0.481995793353509
"1833",0.548363782387862
"1834",0.906970482460693
"1835",0.80257074747916
"1836",0.802294553334665
"1837",0.399468225322382
"1838",0.369982160005319
"1839",0.538531659987299
"1840",1.76221093727089
"1841",0.896914539369558
"1842",0.393349916668877
"1843",0.513203951225746
"1844",0.453729698028866
"1845",0.00443072657260422
"1846",0.173211626178041
"1847",0.824761119749218
"1848",2.20819246458323
"1849",1.29043065634341
"1850",0.427716954231689
"1851",0.882001087707162
"1852",0.389550681585149
"1853",-0.0470175718944217
"1854",0.0340271232247156
"1855",1.45496597620894
"1856",2.07904873284933
"1857",0.949587632801447
"1858",0.489782892746493
"1859",0.480525351530104
"1860",0.223863527510499
"1861",0.26121888079583
"1862",0.263386705065534
"1863",0.0578747713476403
"1864",1.53631011213712
"1865",0.925039925293075
"1866",0.645726776906033
"1867",0.664562173856152
"1868",1.67654308910578
"1869",0.763385660601086
"1870",0.453324487024842
"1871",0.585584787269589
"1872",0.139372831994361
"1873",0.111233946751397
"1874",0.418707915097459
"1875",0.692544638091716
"1876",0.413431849119074
"1877",0.305975179270795
"1878",0.238096149675166
"1879",0.178796612565536
"1880",1.47178070668533
"1881",1.83936642582853
"1882",1.02683426723652
"1883",0.203675356427226
"1884",0.316006153397979
"1885",1.52320411146285
"1886",0.523269169156032
"1887",1.05919095408044
"1888",0.756235752401049
"1889",0.390668503892347
"1890",0.311929066310296
"1891",0.133615401111294
"1892",0.71551596061782
"1893",0.235410622507423
"1894",0.752338845103494
"1895",0.892386720978356
"1896",0.205875868198571
"1897",0.482956592440076
"1898",-0.0178118717287662
"1899",0.40727873532888
"1900",0.489541543248797
"1901",0.194455423752133
"1902",0.879035518160261
"1903",0.269569843474529
"1904",-0.0473140258657667
"1905",1.61878154885201
"1906",2.00550292083982
"1907",0.926257557955758
"1908",0.425985229211647
"1909",0.0653514910275151
"1910",0.629669616699524
"1911",0.267092369838183
"1912",0.0675253637889466
"1913",1.23689285733207
"1914",0.794934689248931
"1915",0.918893168335523
"1916",0.496354645342739
"1917",1.63642861222014
"1918",0.711457779228119
"1919",1.08572706278679
"1920",0.112094762533005
"1921",0.716237742078625
"1922",0.419713403393233
"1923",0.537211643872322
"1924",-0.0161032862414182
"1925",0.699295487817592
"1926",0.186631124419385
"1927",0.242905419374955
"1928",0.764759821875536
"1929",1.26739082514492
"1930",0.302191258822941
"1931",0.670412087343808
"1932",0.627903853602898
"1933",0.711507535574682
"1934",0.689755821418279
"1935",0.238515386934941
"1936",0.473467268557805
"1937",0.243919557952084
"1938",0.325131423528808
"1939",0.397950219827746
"1940",1.87911531558401
"1941",0.407804347024034
"1942",0.106530142698718
"1943",0.0830525423671431
"1944",0.142827042516993
"1945",0.688848116631337
"1946",0.81572341402608
"1947",0.206398240429842
"1948",0.726525474275087
"1949",0.349392710444522
"1950",1.89005802688874
"1951",1.07383562415477
"1952",0.170232466839506
"1953",0.302096174144351
"1954",-0.0305325267461527
"1955",0.299412114479949
"1956",2.2864915208629
"1957",0.918627063703168
"1958",0.538465905769012
"1959",0.535402143687345
"1960",0.126602938784776
"1961",1.82583246326789
"1962",0.268996874121098
"1963",0.921053574616874
"1964",0.210662224472983
"1965",2.11110355319597
"1966",0.663030633701475
"1967",0.594759241103583
"1968",0.23588397307605
"1969",0.334951416285699
"1970",0.289685633776544
"1971",0.305343191283509
"1972",-0.0638713878430172
"1973",0.0829194334489668
"1974",0.414614600282267
"1975",0.909643464998464
"1976",1.816679507896
"1977",0.308993920236034
"1978",0.579840089686154
"1979",1.30830781283
"1980",0.0642364895094488
"1981",0.141582474910115
"1982",0.971773493514169
"1983",1.16799224733206
"1984",0.155941553723809
"1985",0.386571513875672
"1986",0.344929915018831
"1987",0.873486113850887
"1988",0.363600483358523
"1989",0.691664683512958
"1990",1.19841839505268
"1991",0.391048324562877
"1992",0.323890328637697
"1993",0.409606465017877
"1994",0.0494803380764441
"1995",0.963900988530574
"1996",-0.0303916014339911
"1997",0.948986451964277
"1998",0.856883817247564
"1999",1.13527030439693
"2000",0.0302383045499499
"2001",0.33315477322112
"2002",0.926947230643332
"2003",0.392766582191038
"2004",-0.0519880961490778
"2005",0.421696487830051
"2006",-0.0264369118332453
"2007",1.75419076671333
"2008",0.331911460857556
"2009",-0.0390736088043863
"2010",0.96560282926597
"2011",2.00605596945398
"2012",-0.0263517877848685
"2013",0.549693761471585
"2014",0.590124493171837
"2015",0.584461726938265
"2016",0.656400956545035
"2017",0.340602491842652
"2018",0.490493031039616
"2019",0.0722460492625261
"2020",0.689687100814689
"2021",0.57924459991198
"2022",1.10944099368517
"2023",0.955566263930479
"2024",0.0597556932023736
"2025",0.712637746184534
"2026",1.8521030134153
"2027",1.45777678268764
"2028",0.629785073973187
"2029",0.0518536219434481
"2030",1.72311777995486
"2031",1.15424262639689
"2032",0.633765123320149
"2033",0.787722369617053
"2034",0.478601068314912
"2035",0.060744331467569
"2036",0.424457239329751
"2037",0.371401208915283
"2038",0.755542068560846
"2039",0.367657643467202
"2040",0.493012407489251
"2041",1.12971369472165
"2042",1.9001447599893
"2043",0.576616901824824
"2044",1.11210114868757
"2045",-0.0322900492502556
"2046",0.570559554463187
"2047",0.317939027748739
"2048",0.0662397322163745
"2049",0.61106085897644
"2050",2.34142229716323
"2051",0.881207549073113
"2052",1.3313747361276
"2053",-0.0815910098313032
"2054",0.51521974921938
"2055",0.312784099334381
"2056",0.629968589239939
"2057",0.715662315543057
"2058",1.00582536902598
"2059",-0.079265114138005
"2060",1.01117872430525
"2061",0.698507182065198
"2062",0.490517346530102
"2063",1.53313500185415
"2064",0.618298096457741
"2065",0.530259762532077
"2066",1.23655495848107
"2067",0.866920882128241
"2068",0.277908012743989
"2069",1.11813819703389
"2070",0.304197379734719
"2071",0.0147955882351554
"2072",0.384996290444028
"2073",0.793560114961838
"2074",0.53569315122484
"2075",0.131399390365873
"2076",0.338550319468845
"2077",0.808208900122436
"2078",0.0657420479906444
"2079",0.268832775228624
"2080",1.72631329737642
"2081",0.513303680051458
"2082",0.125898443198052
"2083",0.253886648295104
"2084",0.810020338346942
"2085",1.09316785811769
"2086",0.266621767867863
"2087",1.13888265736942
"2088",0.222907976395344
"2089",0.285937998242025
"2090",0.90798448724809
"2091",0.991279625867026
"2092",0.704390481068855
"2093",0.378173939159499
"2094",0.262246238251519
"2095",1.19561074583592
"2096",0.0947069663151376
"2097",1.4770463695492
"2098",1.50060929962683
"2099",0.369862567394201
"2100",0.943920973887447
"2101",0.00468438222205012
"2102",0.183556700038532
"2103",0.61904612649144
"2104",0.0511618853137843
"2105",0.210940114638011
"2106",0.185413747648625
"2107",1.77108535836838
"2108",1.96210122946123
"2109",0.238133749999546
"2110",0.915579044659905
"2111",0.101760340620481
"2112",0.22046312790855
"2113",0.501435394969061
"2114",0.641639573346683
"2115",0.303206956288426
"2116",0.427500016684839
"2117",1.21134894749403
"2118",1.49172459126712
"2119",0.758887450159771
"2120",0.360854293087104
"2121",0.0049223685377543
"2122",0.509427845469236
"2123",0.61011084381378
"2124",0.744022295214957
"2125",0.426541228623247
"2126",-0.00934657820884799
"2127",-0.027266709754409
"2128",0.451105840968376
"2129",0.72643658064364
"2130",1.84514160943334
"2131",0.677545877950041
"2132",0.249258310185895
"2133",0.15821515827954
"2134",0.0747168961680835
"2135",0.492020020169648
"2136",2.20301432461373
"2137",0.288785502162775
"2138",0.391494272808392
"2139",0.207150910172577
"2140",0.954123465224256
"2141",0.393169122718347
"2142",1.21949110759043
"2143",0.850926702692984
"2144",0.850946157328806
"2145",0.866458704921147
"2146",0.15813003677349
"2147",0.665055389887815
"2148",0.762455413458807
"2149",2.80915402610058
"2150",0.0543600720646257
"2151",0.371947939344705
"2152",0.0425643787020706
"2153",0.822895941904778
"2154",0.669223023937895
"2155",0.376450182000034
"2156",0.431418487460746
"2157",0.116927048009701
"2158",0.73030487567695
"2159",0.235696839873874
"2160",0.133082533140262
"2161",0.0402805556662386
"2162",1.030182909871
"2163",0.725578876391172
"2164",1.74721734658877
"2165",0.26903639990659
"2166",0.887453150951253
"2167",0.614466448153223
"2168",0.887303410263824
"2169",0.893999725659822
"2170",0.722486763851939
"2171",0.843483865698747
"2172",1.99980356048112
"2173",0.157493205955201
"2174",0.970047070698812
"2175",0.561891000247409
"2176",0.908534503904239
"2177",0.688022886679633
"2178",0.117974053371046
"2179",0.852642788925838
"2180",0.646388008771642
"2181",0.212457409604282
"2182",0.0675993795645792
"2183",0.186261713383389
"2184",0.271281936789197
"2185",1.13087918050288
"2186",0.0255848264983329
"2187",1.61138768309765
"2188",1.22098501100226
"2189",1.25773438667525
"2190",0.274914304317327
"2191",-0.0227636623482052
"2192",0.300406558499863
"2193",0.194067420365891
"2194",1.31282617120619
"2195",0.280545006169641
"2196",0.613036290330642
"2197",0.754931309501368
"2198",0.634578084886909
"2199",1.28179379297254
"2200",0.847561538805535
"2201",0.241353192438403
"2202",0.194842386878004
"2203",0.37539478471706
"2204",0.983383925676809
"2205",0.0661334077165546
"2206",0.679766826491682
"2207",0.589711189225081
"2208",0.15557410722807
"2209",0.028687160755061
"2210",0.763611406808828
"2211",0.37915621506429
"2212",0.220432186951056
"2213",0.465739160426619
"2214",0.650767250603024
"2215",1.15638220754548
"2216",1.49569078037302
"2217",1.30464561704205
"2218",0.986838141716139
"2219",1.0591213615238
"2220",0.134270563484461
"2221",0.90628032957383
"2222",0.418456925419649
"2223",1.55029232646799
"2224",0.239189426095309
"2225",0.588697873289325
"2226",0.133867638856039
"2227",0.0789483005311324
"2228",1.18513000666563
"2229",0.598788806787512
"2230",0.235535285495114
"2231",0.480421500821729
"2232",0.906085438770079
"2233",0.858144136598238
"2234",0.391567421948443
"2235",1.26671616259948
"2236",0.969137843270277
"2237",0.641308044444706
"2238",0.823553606102163
"2239",0.110842381390012
"2240",0.670035369862951
"2241",0.638953364191079
"2242",0.653651431161316
"2243",0.6650357176156
"2244",0.789342707933356
"2245",0.149427936672934
"2246",0.319366351118434
"2247",0.166455615796459
"2248",0.568996940242717
"2249",0.765338026505092
"2250",0.219021990190513
"2251",0.653119773963647
"2252",0.374683023020104
"2253",0.284773544623704
"2254",1.72343871003481
"2255",1.03900669596402
"2256",1.3847531457836
"2257",0.141265043460947
"2258",0.51988311324978
"2259",0.130935253494349
"2260",1.3493478518144
"2261",0.383208147557185
"2262",1.05780344853574
"2263",0.505724227711106
"2264",0.435961846108379
"2265",2.0065687138892
"2266",0.696710612105351
"2267",0.135761561797863
"2268",0.228921898480544
"2269",0.613324922269766
"2270",0.638484439651938
"2271",1.55346318782005
"2272",1.36476919641462
"2273",1.01779253557341
"2274",1.01277954765214
"2275",2.13132445361449
"2276",1.14895014352593
"2277",1.5372683006477
"2278",1.81666698815769
"2279",0.477363112567436
"2280",0.0937624287984229
"2281",0.0744426219691436
"2282",1.08685517551753
"2283",0.767395958040218
"2284",0.786339712523259
"2285",0.669626519756871
"2286",0.327661283159134
"2287",1.20664759016201
"2288",0.449248710826007
"2289",0.00103570156952221
"2290",0.124443573109651
"2291",2.22650932381104
"2292",0.375994705789133
"2293",1.94317812097276
"2294",0.65235630560051
"2295",0.795778503778909
"2296",0.930391984572207
"2297",0.25540227137535
"2298",0.0254286466966389
"2299",0.19282469688778
"2300",0.290690836661614
"2301",0.241325323619921
"2302",0.132092708472257
"2303",0.584715127580366
"2304",1.01153825618202
"2305",0.317557223660853
"2306",1.85719585049579
"2307",0.854845112240232
"2308",0.749132254360596
"2309",2.14877337526857
"2310",0.259613343006874
"2311",1.02741154264518
"2312",1.3511105692642
"2313",0.0928274462779062
"2314",0.318361416172317
"2315",2.434951302757
"2316",0.85938765198955
"2317",0.347650229430938
"2318",0.161804198973931
"2319",0.135826637771697
"2320",0.235945843596474
"2321",0.0475037759865146
"2322",0.982528669219049
"2323",0.360259195597546
"2324",0.554124673736697
"2325",1.10035975858198
"2326",0.145619678723805
"2327",1.1433792904996
"2328",0.824269848002613
"2329",0.527625918323235
"2330",1.66731377462518
"2331",1.42446203776467
"2332",0.817600374165001
"2333",0.233014267851246
"2334",0.383879495816287
"2335",0.041644109221757
"2336",1.08726807916846
"2337",0.108547491629725
"2338",0.80493382267461
"2339",0.209588562242923
"2340",0.787997369547584
"2341",0.691042551481367
"2342",1.06611112636621
"2343",0.501474399590454
"2344",1.40755471311062
"2345",0.31420923926959
"2346",-0.0840320171903771
"2347",-0.0494792466339697
"2348",0.331270415885814
"2349",-0.0355105657148937
"2350",0.472417912425839
"2351",0.403316122846352
"2352",0.368243756837602
"2353",0.154768820960661
"2354",0.153799048896707
"2355",0.271082217841364
"2356",0.641309545535967
"2357",0.498824354357509
"2358",0.346023666426093
"2359",0.548455411831334
"2360",0.713441272783096
"2361",0.312727425685646
"2362",1.18912785872965
"2363",0.249569283001127
"2364",1.27995983840025
"2365",0.309500209011645
"2366",1.01577169983029
"2367",0.466655748424501
"2368",0.465004698789337
"2369",1.22067335179025
"2370",0.694091219685662
"2371",0.0921642681981706
"2372",1.71909507389454
"2373",1.51674741879414
"2374",0.573238934968874
"2375",0.745393634435688
"2376",2.55089084401865
"2377",0.379108705993327
"2378",0.650502588957729
"2379",0.464083009282727
"2380",0.530440783094242
"2381",0.427080528718939
"2382",0.703570985761133
"2383",0.250629284670463
"2384",1.58054477556925
"2385",0.721982213746285
"2386",1.04485737295808
